18:25 ; Model; ExpID; OUTER_FOLD; INNER_FOLD; HPset; epoch;  T_loss;    V_loss;    val_auc;    th_star;    LR;    no_improve;
02:04 ;		 Coronal;    224;    4;    1;    1;    01;    0.6770;    0.6852    0.7307;    0.488462;    0.0003;    00;
02:04 ;		 Coronal;    224;    4;    1;    1;    02;    0.6994;    0.6797    0.8019;    0.488689;    0.0003;    00;
02:04 ;		 Coronal;    224;    4;    1;    1;    03;    0.6770;    0.6746    0.7957;    0.490788;    0.0003;    00;
02:05 ;		 Coronal;    224;    4;    1;    1;    04;    0.6651;    0.6702    0.7864;    0.505506;    0.0003;    01;
02:05 ;		 Coronal;    224;    4;    1;    1;    05;    0.7051;    0.6675    0.7988;    0.499004;    0.0003;    02;
02:05 ;		 Coronal;    224;    4;    1;    1;    06;    0.6736;    0.6652    0.7802;    0.489495;    0.0003;    03;
02:05 ;		 Coronal;    224;    4;    1;    1;    07;    0.6770;    0.6616    0.7709;    0.493081;    0.0003;    04;
02:05 ;		 Coronal;    225;    4;    2;    1;    00;    0.7063;    0.6912    0.7160;    0.520926;    0.0003;    00;
02:05 ;		 Coronal;    225;    4;    2;    1;    01;    0.6720;    0.6915    0.6111;    0.523583;    0.0003;    00;
02:05 ;		 Coronal;    225;    4;    2;    1;    02;    0.6685;    0.6875    0.6574;    0.525181;    0.0003;    01;
02:06 ;		 Coronal;    225;    4;    2;    1;    03;    0.6965;    0.6819    0.6728;    0.513910;    0.0003;    02;
02:06 ;		 Coronal;    225;    4;    2;    1;    04;    0.6803;    0.6791    0.6574;    0.497260;    0.0003;    03;
02:06 ;		 Coronal;    225;    4;    2;    1;    05;    0.6679;    0.6784    0.6512;    0.496839;    0.0003;    04;
02:09 ;		 Sagittal;    226;    0;    0;    1;    00;    0.6959;    0.6870    0.7554;    0.506407;    0.0003;    00;
02:09 ;		 Sagittal;    226;    0;    0;    1;    01;    0.6843;    0.6803    0.7988;    0.519021;    0.0003;    00;
02:09 ;		 Sagittal;    226;    0;    0;    1;    02;    0.6792;    0.6697    0.8111;    0.515394;    0.0003;    00;
02:09 ;		 Sagittal;    226;    0;    0;    1;    03;    0.6465;    0.6644    0.7740;    0.540438;    0.0003;    00;
02:10 ;		 Sagittal;    226;    0;    0;    1;    04;    0.6863;    0.6620    0.7647;    0.531945;    0.0003;    01;
02:10 ;		 Sagittal;    226;    0;    0;    1;    05;    0.6384;    0.6611    0.7647;    0.575138;    0.0003;    02;
02:10 ;		 Sagittal;    226;    0;    0;    1;    06;    0.6307;    0.6597    0.7492;    0.551161;    0.0003;    03;
02:10 ;		 Sagittal;    226;    0;    0;    1;    07;    0.6478;    0.6602    0.7183;    0.571251;    0.0003;    04;
02:10 ;		 Sagittal;    227;    0;    1;    1;    00;    0.6877;    0.6827    0.8297;    0.514669;    0.0003;    00;
02:10 ;		 Sagittal;    227;    0;    1;    1;    01;    0.6691;    0.6773    0.8885;    0.517741;    0.0003;    00;
02:11 ;		 Sagittal;    227;    0;    1;    1;    02;    0.6525;    0.6629    0.8885;    0.509331;    0.0003;    00;
02:11 ;		 Sagittal;    227;    0;    1;    1;    03;    0.6775;    0.6479    0.8452;    0.548298;    0.0003;    01;
02:11 ;		 Sagittal;    227;    0;    1;    1;    04;    0.6517;    0.6385    0.8142;    0.557813;    0.0003;    02;
02:11 ;		 Sagittal;    227;    0;    1;    1;    05;    0.6369;    0.6328    0.8173;    0.566621;    0.0003;    03;
02:11 ;		 Sagittal;    227;    0;    1;    1;    06;    0.6587;    0.6290    0.8142;    0.566653;    0.0003;    04;
02:11 ;		 Sagittal;    228;    0;    2;    1;    00;    0.6890;    0.6910    0.5170;    0.530610;    0.0003;    00;
02:11 ;		 Sagittal;    228;    0;    2;    1;    01;    0.7074;    0.6825    0.6873;    0.532011;    0.0003;    00;
02:12 ;		 Sagittal;    228;    0;    2;    1;    02;    0.6650;    0.6747    0.7059;    0.551602;    0.0003;    00;
02:12 ;		 Sagittal;    228;    0;    2;    1;    03;    0.6645;    0.6681    0.7152;    0.574047;    0.0003;    00;
02:12 ;		 Sagittal;    228;    0;    2;    1;    04;    0.6713;    0.6602    0.7399;    0.579566;    0.0003;    00;
02:12 ;		 Sagittal;    228;    0;    2;    1;    05;    0.6546;    0.6572    0.7368;    0.591634;    0.0003;    00;
02:12 ;		 Sagittal;    228;    0;    2;    1;    06;    0.6360;    0.6549    0.7430;    0.592633;    0.0003;    01;
02:12 ;		 Sagittal;    228;    0;    2;    1;    07;    0.6359;    0.6564    0.7307;    0.616047;    0.0003;    00;
02:12 ;		 Sagittal;    228;    0;    2;    1;    08;    0.6179;    0.6476    0.7368;    0.611650;    0.0003;    01;
02:13 ;		 Sagittal;    228;    0;    2;    1;    09;    0.6407;    0.6481    0.7183;    0.605880;    0.0003;    02;
02:13 ;		 Sagittal;    228;    0;    2;    1;    10;    0.6178;    0.6423    0.7276;    0.625939;    0.0003;    03;
02:13 ;		 Sagittal;    228;    0;    2;    1;    11;    0.6139;    0.6236    0.7554;    0.627013;    0.0003;    04;
02:13 ;		 Sagittal;    228;    0;    2;    1;    12;    0.6322;    0.6083    0.7926;    0.591611;    0.0003;    00;
02:13 ;		 Sagittal;    228;    0;    2;    1;    13;    0.6470;    0.6041    0.8204;    0.550957;    0.0003;    00;
02:13 ;		 Sagittal;    228;    0;    2;    1;    14;    0.5991;    0.6087    0.8173;    0.551035;    0.0003;    00;
02:13 ;		 Sagittal;    228;    0;    2;    1;    15;    0.6291;    0.6012    0.8297;    0.534116;    0.0003;    01;
02:13 ;		 Sagittal;    228;    0;    2;    1;    16;    0.5878;    0.6119    0.8019;    0.603698;    0.0003;    00;
02:14 ;		 Sagittal;    228;    0;    2;    1;    17;    0.6110;    0.5901    0.8235;    0.571550;    0.0003;    01;
02:14 ;		 Sagittal;    228;    0;    2;    1;    18;    0.6175;    0.5791    0.8359;    0.547807;    0.0003;    02;
02:14 ;		 Sagittal;    228;    0;    2;    1;    19;    0.5918;    0.5745    0.8452;    0.533518;    0.0003;    00;
02:14 ;		 Sagittal;    228;    0;    2;    1;    20;    0.6066;    0.5707    0.8638;    0.535087;    0.0003;    00;
02:14 ;		 Sagittal;    228;    0;    2;    1;    21;    0.5632;    0.5837    0.8111;    0.525740;    0.0003;    00;
02:14 ;		 Sagittal;    228;    0;    2;    1;    22;    0.5866;    0.5710    0.8173;    0.615856;    0.0003;    01;
02:14 ;		 Sagittal;    228;    0;    2;    1;    23;    0.5690;    0.5433    0.8669;    0.553124;    0.0003;    02;
02:15 ;		 Sagittal;    228;    0;    2;    1;    24;    0.5690;    0.5542    0.8545;    0.511012;    0.0003;    00;
02:15 ;		 Sagittal;    228;    0;    2;    1;    25;    0.5701;    0.5644    0.8452;    0.612892;    0.0003;    01;
02:15 ;		 Sagittal;    228;    0;    2;    1;    26;    0.5466;    0.5694    0.7988;    0.461616;    0.00015;    02;
02:15 ;		 Sagittal;    228;    0;    2;    1;    27;    0.5359;    0.5560    0.8204;    0.543944;    0.00015;    03;
02:15 ;		 Sagittal;    228;    0;    2;    1;    28;    0.5546;    0.5487    0.8297;    0.495954;    0.00015;    04;
02:15 ;		 Sagittal;    229;    1;    0;    1;    00;    0.7187;    0.6923    0.4985;    0.515483;    0.0003;    00;
02:15 ;		 Sagittal;    229;    1;    0;    1;    01;    0.6900;    0.6854    0.7028;    0.509523;    0.0003;    00;
02:16 ;		 Sagittal;    229;    1;    0;    1;    02;    0.6522;    0.6747    0.6935;    0.534232;    0.0003;    00;
02:16 ;		 Sagittal;    229;    1;    0;    1;    03;    0.6702;    0.6632    0.7090;    0.545930;    0.0003;    01;
02:16 ;		 Sagittal;    229;    1;    0;    1;    04;    0.6370;    0.6561    0.7214;    0.571551;    0.0003;    00;
02:16 ;		 Sagittal;    229;    1;    0;    1;    05;    0.6296;    0.6498    0.7337;    0.583871;    0.0003;    00;
02:16 ;		 Sagittal;    229;    1;    0;    1;    06;    0.6289;    0.6450    0.7399;    0.602092;    0.0003;    00;
02:16 ;		 Sagittal;    229;    1;    0;    1;    07;    0.6416;    0.6364    0.7554;    0.601310;    0.0003;    00;
02:16 ;		 Sagittal;    229;    1;    0;    1;    08;    0.6458;    0.6306    0.7616;    0.603174;    0.0003;    00;
02:17 ;		 Sagittal;    229;    1;    0;    1;    09;    0.6356;    0.6267    0.7647;    0.614591;    0.0003;    00;
02:17 ;		 Sagittal;    229;    1;    0;    1;    10;    0.6289;    0.6235    0.7771;    0.630931;    0.0003;    00;
02:17 ;		 Sagittal;    229;    1;    0;    1;    11;    0.6085;    0.6123    0.7864;    0.608608;    0.0003;    00;
02:17 ;		 Sagittal;    229;    1;    0;    1;    12;    0.5952;    0.6135    0.7864;    0.634590;    0.0003;    00;
02:17 ;		 Sagittal;    229;    1;    0;    1;    13;    0.5894;    0.6047    0.7926;    0.640018;    0.0003;    01;
02:17 ;		 Sagittal;    229;    1;    0;    1;    14;    0.6019;    0.5990    0.7957;    0.649288;    0.0003;    00;
02:17 ;		 Sagittal;    229;    1;    0;    1;    15;    0.6056;    0.5912    0.8050;    0.658092;    0.0003;    00;
02:18 ;		 Sagittal;    229;    1;    0;    1;    16;    0.5562;    0.5859    0.8019;    0.678765;    0.0003;    00;
02:18 ;		 Sagittal;    229;    1;    0;    1;    17;    0.5486;    0.5735    0.8050;    0.659143;    0.0003;    01;
02:18 ;		 Sagittal;    229;    1;    0;    1;    18;    0.5918;    0.5664    0.8050;    0.621658;    0.0003;    02;
02:18 ;		 Sagittal;    229;    1;    0;    1;    19;    0.6140;    0.5618    0.8111;    0.624929;    0.0003;    03;
02:18 ;		 Sagittal;    229;    1;    0;    1;    20;    0.5906;    0.5517    0.8235;    0.647327;    0.0003;    00;
02:18 ;		 Sagittal;    229;    1;    0;    1;    21;    0.5777;    0.5466    0.8235;    0.657190;    0.0003;    00;
02:18 ;		 Sagittal;    229;    1;    0;    1;    22;    0.5769;    0.5366    0.8421;    0.601461;    0.0003;    01;
02:19 ;		 Sagittal;    229;    1;    0;    1;    23;    0.5605;    0.5347    0.8390;    0.619189;    0.0003;    00;
02:19 ;		 Sagittal;    229;    1;    0;    1;    24;    0.5411;    0.5307    0.8452;    0.501365;    0.0003;    01;
02:19 ;		 Sagittal;    229;    1;    0;    1;    25;    0.4990;    0.5261    0.8514;    0.542883;    0.0003;    00;
02:19 ;		 Sagittal;    229;    1;    0;    1;    26;    0.5515;    0.5231    0.8514;    0.609443;    0.0003;    00;
02:19 ;		 Sagittal;    229;    1;    0;    1;    27;    0.4961;    0.5157    0.8545;    0.617784;    0.0003;    01;
02:19 ;		 Sagittal;    229;    1;    0;    1;    28;    0.5527;    0.5004    0.8576;    0.607217;    0.0003;    00;
02:19 ;		 Sagittal;    229;    1;    0;    1;    29;    0.5354;    0.5079    0.8669;    0.549454;    0.0003;    00;
02:20 ;		 Sagittal;    230;    1;    1;    1;    00;    0.7078;    0.6836    0.8328;    0.509838;    0.0003;    00;
02:20 ;		 Sagittal;    230;    1;    1;    1;    01;    0.7051;    0.6764    0.7988;    0.507977;    0.0003;    00;
02:20 ;		 Sagittal;    230;    1;    1;    1;    02;    0.6761;    0.6668    0.7802;    0.520381;    0.0003;    01;
02:20 ;		 Sagittal;    230;    1;    1;    1;    03;    0.6590;    0.6565    0.7678;    0.534402;    0.0003;    02;
02:20 ;		 Sagittal;    230;    1;    1;    1;    04;    0.6685;    0.6464    0.7740;    0.539598;    0.0003;    03;
02:20 ;		 Sagittal;    230;    1;    1;    1;    05;    0.6584;    0.6431    0.8080;    0.543042;    0.0003;    04;
02:20 ;		 Sagittal;    231;    1;    2;    1;    00;    0.6993;    0.6850    0.7647;    0.511137;    0.0003;    00;
02:21 ;		 Sagittal;    231;    1;    2;    1;    01;    0.6740;    0.6773    0.8111;    0.509259;    0.0003;    00;
02:21 ;		 Sagittal;    231;    1;    2;    1;    02;    0.6883;    0.6595    0.8297;    0.537299;    0.0003;    00;
02:21 ;		 Sagittal;    231;    1;    2;    1;    03;    0.6647;    0.6486    0.7740;    0.573318;    0.0003;    00;
02:21 ;		 Sagittal;    231;    1;    2;    1;    04;    0.6703;    0.6409    0.7802;    0.591430;    0.0003;    01;
02:21 ;		 Sagittal;    231;    1;    2;    1;    05;    0.6651;    0.6336    0.7833;    0.600169;    0.0003;    02;
02:21 ;		 Sagittal;    231;    1;    2;    1;    06;    0.6589;    0.6294    0.7895;    0.618003;    0.0003;    03;
02:21 ;		 Sagittal;    231;    1;    2;    1;    07;    0.6451;    0.6202    0.8080;    0.613601;    0.0003;    04;
02:21 ;		 Sagittal;    232;    2;    0;    1;    00;    0.6895;    0.7030    0.3282;    0.454803;    0.0003;    00;
02:22 ;		 Sagittal;    232;    2;    0;    1;    01;    0.7065;    0.6961    0.5387;    0.481446;    0.0003;    00;
02:22 ;		 Sagittal;    232;    2;    0;    1;    02;    0.6780;    0.6881    0.6409;    0.503348;    0.0003;    00;
02:22 ;		 Sagittal;    232;    2;    0;    1;    03;    0.6842;    0.6838    0.6068;    0.531848;    0.0003;    00;
02:22 ;		 Sagittal;    232;    2;    0;    1;    04;    0.6781;    0.6779    0.6316;    0.535395;    0.0003;    01;
02:22 ;		 Sagittal;    232;    2;    0;    1;    05;    0.6646;    0.6707    0.6873;    0.526334;    0.0003;    02;
02:22 ;		 Sagittal;    232;    2;    0;    1;    06;    0.6379;    0.6642    0.6997;    0.535514;    0.0003;    00;
02:22 ;		 Sagittal;    232;    2;    0;    1;    07;    0.6630;    0.6476    0.7399;    0.519458;    0.0003;    00;
02:22 ;		 Sagittal;    232;    2;    0;    1;    08;    0.6519;    0.6396    0.7678;    0.520273;    0.0003;    00;
02:23 ;		 Sagittal;    232;    2;    0;    1;    09;    0.6353;    0.6340    0.8019;    0.537506;    0.0003;    00;
02:23 ;		 Sagittal;    232;    2;    0;    1;    10;    0.6420;    0.6278    0.7988;    0.559265;    0.0003;    00;
02:23 ;		 Sagittal;    232;    2;    0;    1;    11;    0.6302;    0.6194    0.7957;    0.566813;    0.0003;    01;
02:23 ;		 Sagittal;    232;    2;    0;    1;    12;    0.6051;    0.6102    0.8111;    0.523951;    0.0003;    02;
02:23 ;		 Sagittal;    232;    2;    0;    1;    13;    0.6017;    0.6099    0.7926;    0.582099;    0.0003;    00;
02:23 ;		 Sagittal;    232;    2;    0;    1;    14;    0.6052;    0.5995    0.8266;    0.484977;    0.0003;    01;
02:24 ;		 Sagittal;    232;    2;    0;    1;    15;    0.5991;    0.5956    0.8483;    0.472411;    0.0003;    00;
02:24 ;		 Sagittal;    232;    2;    0;    1;    16;    0.6155;    0.5823    0.8452;    0.480535;    0.0003;    00;
02:24 ;		 Sagittal;    232;    2;    0;    1;    17;    0.5918;    0.5867    0.8576;    0.491306;    0.0003;    01;
02:24 ;		 Sagittal;    232;    2;    0;    1;    18;    0.5870;    0.5743    0.8483;    0.520148;    0.0003;    00;
02:24 ;		 Sagittal;    232;    2;    0;    1;    19;    0.5909;    0.5556    0.8483;    0.534584;    0.0003;    01;
02:24 ;		 Sagittal;    232;    2;    0;    1;    20;    0.6114;    0.5539    0.8483;    0.507085;    0.0003;    02;
02:24 ;		 Sagittal;    232;    2;    0;    1;    21;    0.5596;    0.5832    0.8638;    0.453147;    0.0003;    03;
02:25 ;		 Sagittal;    232;    2;    0;    1;    22;    0.5969;    0.5404    0.8576;    0.511834;    0.0003;    00;
02:25 ;		 Sagittal;    232;    2;    0;    1;    23;    0.5561;    0.5372    0.8700;    0.499745;    0.0003;    01;
02:25 ;		 Sagittal;    232;    2;    0;    1;    24;    0.5308;    0.5172    0.8824;    0.564734;    0.0003;    00;
02:25 ;		 Sagittal;    232;    2;    0;    1;    25;    0.5494;    0.5604    0.8452;    0.699293;    0.0003;    00;
02:25 ;		 Sagittal;    232;    2;    0;    1;    26;    0.5536;    0.5143    0.8762;    0.577346;    0.0003;    01;
02:25 ;		 Sagittal;    232;    2;    0;    1;    27;    0.5403;    0.5231    0.8793;    0.419156;    0.0003;    02;
02:25 ;		 Sagittal;    232;    2;    0;    1;    28;    0.5145;    0.4881    0.8978;    0.530617;    0.0003;    03;
02:25 ;		 Sagittal;    232;    2;    0;    1;    29;    0.4911;    0.5010    0.9009;    0.450417;    0.0003;    00;
02:26 ;		 Sagittal;    233;    2;    1;    1;    00;    0.6878;    0.6955    0.3529;    0.500678;    0.0003;    00;
02:26 ;		 Sagittal;    233;    2;    1;    1;    01;    0.6958;    0.6834    0.7399;    0.505729;    0.0003;    00;
02:26 ;		 Sagittal;    233;    2;    1;    1;    02;    0.6881;    0.6720    0.7926;    0.509875;    0.0003;    00;
02:26 ;		 Sagittal;    233;    2;    1;    1;    03;    0.6799;    0.6616    0.8050;    0.525344;    0.0003;    00;
02:26 ;		 Sagittal;    233;    2;    1;    1;    04;    0.6614;    0.6557    0.8297;    0.536382;    0.0003;    00;
02:26 ;		 Sagittal;    233;    2;    1;    1;    05;    0.6713;    0.6494    0.8514;    0.520278;    0.0003;    00;
02:27 ;		 Sagittal;    233;    2;    1;    1;    06;    0.6567;    0.6448    0.8390;    0.499131;    0.0003;    00;
02:27 ;		 Sagittal;    233;    2;    1;    1;    07;    0.6434;    0.6401    0.8514;    0.532825;    0.0003;    01;
02:27 ;		 Sagittal;    233;    2;    1;    1;    08;    0.6542;    0.6304    0.8576;    0.511461;    0.0003;    02;
02:27 ;		 Sagittal;    233;    2;    1;    1;    09;    0.6424;    0.6264    0.8885;    0.515914;    0.0003;    00;
02:27 ;		 Sagittal;    233;    2;    1;    1;    10;    0.6430;    0.6196    0.9164;    0.535011;    0.0003;    00;
02:27 ;		 Sagittal;    233;    2;    1;    1;    11;    0.6487;    0.6053    0.8947;    0.539060;    0.0003;    00;
02:27 ;		 Sagittal;    233;    2;    1;    1;    12;    0.6100;    0.5986    0.9195;    0.539224;    0.0003;    01;
02:28 ;		 Sagittal;    233;    2;    1;    1;    13;    0.5875;    0.5945    0.9195;    0.497929;    0.0003;    00;
02:28 ;		 Sagittal;    233;    2;    1;    1;    14;    0.6232;    0.5925    0.9195;    0.483969;    0.0003;    01;
02:28 ;		 Sagittal;    233;    2;    1;    1;    15;    0.6146;    0.5788    0.9071;    0.483876;    0.0003;    02;
02:28 ;		 Sagittal;    233;    2;    1;    1;    16;    0.6022;    0.5789    0.9071;    0.471364;    0.0003;    03;
02:28 ;		 Sagittal;    233;    2;    1;    1;    17;    0.5880;    0.5671    0.9133;    0.551255;    0.0003;    04;
02:28 ;		 Sagittal;    234;    2;    2;    1;    00;    0.6950;    0.6913    0.6285;    0.491745;    0.0003;    00;
02:28 ;		 Sagittal;    234;    2;    2;    1;    01;    0.6905;    0.6832    0.7059;    0.506255;    0.0003;    00;
02:29 ;		 Sagittal;    234;    2;    2;    1;    02;    0.6663;    0.6744    0.7121;    0.538767;    0.0003;    00;
02:29 ;		 Sagittal;    234;    2;    2;    1;    03;    0.6436;    0.6645    0.7492;    0.545407;    0.0003;    00;
02:29 ;		 Sagittal;    234;    2;    2;    1;    04;    0.6589;    0.6557    0.7709;    0.552196;    0.0003;    00;
02:29 ;		 Sagittal;    234;    2;    2;    1;    05;    0.6278;    0.6468    0.8019;    0.557001;    0.0003;    00;
02:29 ;		 Sagittal;    234;    2;    2;    1;    06;    0.6608;    0.6404    0.7988;    0.557949;    0.0003;    00;
02:29 ;		 Sagittal;    234;    2;    2;    1;    07;    0.6388;    0.6345    0.8111;    0.553807;    0.0003;    01;
02:29 ;		 Sagittal;    234;    2;    2;    1;    08;    0.6294;    0.6320    0.8142;    0.584253;    0.0003;    00;
02:30 ;		 Sagittal;    234;    2;    2;    1;    09;    0.6131;    0.6219    0.8266;    0.568218;    0.0003;    00;
02:30 ;		 Sagittal;    234;    2;    2;    1;    10;    0.5844;    0.6191    0.8266;    0.559342;    0.0003;    00;
02:30 ;		 Sagittal;    234;    2;    2;    1;    11;    0.5909;    0.6180    0.8297;    0.505857;    0.0003;    01;
02:30 ;		 Sagittal;    234;    2;    2;    1;    12;    0.6020;    0.6156    0.8204;    0.523268;    0.0003;    00;
