Timestamp;		 Model;OuterFold;InnerFold;HPset;Epoch;TrainLoss;TrainAcc;ValLoss;ValAcc;AUC;EMA_ValLoss;LR;NoImprove;LrDrop;EsTriggered;BestValLoss;BestEpoch
09/03/25 - 00:25 ;		 MultiViewCNN;1;3;10;2;0.6881755090528919;0.5806451612903226;0.6774407509834536;0.5806451612903226;0.825;0.6863405353023159;0.0005;0;0;0;0.6774407509834536;2
09/03/25 - 00:25 ;		 MultiViewCNN;1;3;10;3;0.6610177870719663;0.6451612903225806;0.6679899577171572;0.5483870967741935;0.8208333333333333;0.6808353620267682;0.0005;0;0;0;0.6679899577171572;3
09/03/25 - 00:25 ;		 MultiViewCNN;1;3;10;4;0.6595351542195966;0.6451612903225806;0.6597200151412718;0.5483870967741935;0.8041666666666667;0.6745007579611192;0.0005;0;0;0;0.6597200151412718;4
09/03/25 - 00:25 ;		 MultiViewCNN;1;3;10;5;0.650310012602037;0.6612903225806451;0.6506605648225353;0.6129032258064516;0.7625;0.6673487000195439;0.0005;0;0;0;0.6506605648225353;5
09/03/25 - 00:25 ;		 MultiViewCNN;1;3;10;6;0.647793044967036;0.6612903225806451;0.640558042833882;0.6451612903225806;0.7583333333333333;0.6593115028638453;0.0005;0;0;0;0.640558042833882;6
09/03/25 - 00:25 ;		 MultiViewCNN;1;3;10;7;0.6300828476105967;0.7258064516129032;0.6228494201937029;0.7096774193548387;0.7833333333333333;0.6483728780628026;0.0005;0;0;0;0.6228494201937029;7
09/03/25 - 00:25 ;		 MultiViewCNN;1;3;10;8;0.6243505574041798;0.7419354838709677;0.6100160883318994;0.7419354838709677;0.8125;0.6368658411435316;0.0005;0;0;0;0.6100160883318994;8
09/03/25 - 00:26 ;		 MultiViewCNN;1;3;10;9;0.624156738481214;0.7096774193548387;0.6121158503716991;0.6774193548387096;0.8041666666666667;0.6294408439119819;0.0005;0;0;0;0.6121158503716991;9
09/03/25 - 00:26 ;		 MultiViewCNN;1;3;10;10;0.5891319571002838;0.7258064516129032;0.6113707605869539;0.6774193548387096;0.7875000000000001;0.6240198189144734;0.0005;0;0;0;0.6113707605869539;10
09/03/25 - 00:26 ;		 MultiViewCNN;1;3;10;11;0.5890637616957387;0.7741935483870968;0.589401989213882;0.7741935483870968;0.8208333333333333;0.6136344700042959;0.0005;0;0;0;0.589401989213882;11
09/03/25 - 00:26 ;		 MultiViewCNN;1;3;10;12;0.5679566110334089;0.7741935483870968;0.5733732475388434;0.7096774193548387;0.8333333333333333;0.6015561032646601;0.0005;0;0;0;0.5733732475388434;12
09/03/25 - 00:26 ;		 MultiViewCNN;1;3;10;13;0.5571222228388633;0.7741935483870968;0.56105199840761;0.7096774193548387;0.8708333333333333;0.5894048718075451;0.0005;0;0;0;0.56105199840761;13
09/03/25 - 00:26 ;		 MultiViewCNN;1;3;10;14;0.5268620175700034;0.8064516129032258;0.547134232136511;0.7419354838709677;0.85;0.5767236799062349;0.0005;0;0;0;0.547134232136511;14
09/03/25 - 00:26 ;		 MultiViewCNN;1;3;10;15;0.5492228692577731;0.7258064516129032;0.5217466537029513;0.7419354838709677;0.8833333333333334;0.5602305720452497;0.0005;0;0;0;0.5217466537029513;15
09/03/25 - 00:26 ;		 MultiViewCNN;1;3;10;16;0.5326740607138603;0.8064516129032258;0.5971294910677017;0.5806451612903226;0.9333333333333333;0.5713002477519853;0.0005;1;0;0;0.5217466537029513;15
09/03/25 - 00:26 ;		 MultiViewCNN;1;3;10;17;0.48793818104651665;0.8387096774193549;0.5272251406023579;0.7096774193548387;0.9041666666666667;0.5580777156070971;0.0005;2;0;0;0.5217466537029513;15
09/03/25 - 00:27 ;		 MultiViewCNN;1;3;10;18;0.4917578745272852;0.8387096774193549;0.49017627008499637;0.9032258064516129;0.9333333333333333;0.5377072819504669;0.0005;0;0;0;0.49017627008499637;18
09/03/25 - 00:27 ;		 MultiViewCNN;1;3;10;19;0.4516288061295786;0.8387096774193549;0.5054827217132815;0.8064516129032258;0.9291666666666667;0.5280399138793113;0.0005;0;0;0;0.5054827217132815;19
09/03/25 - 00:27 ;		 MultiViewCNN;1;3;10;20;0.44548133111769156;0.8548387096774194;0.47945863008499146;0.8709677419354839;0.9208333333333333;0.5134655287410153;0.0005;0;0;0;0.47945863008499146;20
09/03/25 - 00:27 ;		 MultiViewCNN;1;3;10;21;0.4206485065721696;0.8387096774193549;0.4615837970087605;0.8709677419354839;0.9083333333333333;0.4979010092213388;0.0005;0;0;0;0.4615837970087605;21
09/03/25 - 00:27 ;		 MultiViewCNN;1;3;10;22;0.3775608741467999;0.8870967741935484;0.5114265459199105;0.6774193548387096;0.8791666666666667;0.5019586702309102;0.0005;1;0;0;0.4615837970087605;21
09/03/25 - 00:27 ;		 MultiViewCNN;1;3;10;23;0.39275843866409793;0.8870967741935484;0.4573985876575593;0.8387096774193549;0.8791666666666667;0.4885906454589049;0.0005;0;0;0;0.4573985876575593;23
09/03/25 - 00:27 ;		 MultiViewCNN;1;3;10;24;0.4057119873262221;0.8870967741935484;1.1523303601049608;0.5161290322580645;0.8666666666666667;0.6877125598527216;0.0005;1;0;0;0.4573985876575593;23
09/03/25 - 00:27 ;		 MultiViewCNN;1;3;10;25;0.41980488261868876;0.7419354838709677;0.5060254046993871;0.7419354838709677;0.9041666666666667;0.6332064133067212;0.0005;2;0;0;0.4573985876575593;23
09/03/25 - 00:27 ;		 MultiViewCNN;1;3;10;26;0.377883211258919;0.8387096774193549;0.6817531306897441;0.6451612903225806;0.8791666666666667;0.647770428521628;0.00025;3;1;0;0.4573985876575593;23
09/03/25 - 00:28 ;		 MultiViewCNN;1;3;10;27;0.3586123143472979;0.8387096774193549;0.492104503416246;0.7096774193548387;0.8791666666666667;0.6010706509900134;0.00025;4;0;0;0.4573985876575593;23
09/03/25 - 00:28 ;		 MultiViewCNN;1;3;10;28;0.34739318778437955;0.8387096774193549;0.435742492156644;0.8387096774193549;0.8916666666666667;0.5514722033400026;0.00025;5;0;1;0.4573985876575593;23
09/03/25 - 00:28 ;		 MultiViewCNN;1;3;11;0;0.6886563877905568;0.5806451612903226;0.6879538682199293;0.6451612903225806;0.7374999999999999;0.6879538682199293;0.0005;0;0;0;0.6879538682199293;0
09/03/25 - 00:28 ;		 MultiViewCNN;1;3;11;1;0.6888126327145484;0.5161290322580645;0.683264555469636;0.6451612903225806;0.7749999999999999;0.6865470743948413;0.0005;1;0;0;0.6879538682199293;0
09/03/25 - 00:28 ;		 MultiViewCNN;1;3;11;2;0.6807786956910165;0.5483870967741935;0.6767676376527355;0.5806451612903226;0.8083333333333333;0.6836132433722095;0.0005;0;0;0;0.6767676376527355;2
09/03/25 - 00:28 ;		 MultiViewCNN;1;3;11;3;0.688601924527076;0.5483870967741935;0.6701767290792158;0.5806451612903226;0.8083333333333333;0.6795822890843114;0.0005;0;0;0;0.6701767290792158;3
09/03/25 - 00:28 ;		 MultiViewCNN;1;3;11;4;0.669078036662071;0.6129032258064516;0.6651967821582672;0.5483870967741935;0.7958333333333333;0.6752666370064981;0.0005;0;0;0;0.6651967821582672;4
09/03/25 - 00:28 ;		 MultiViewCNN;1;3;11;5;0.6547821760177612;0.6290322580645161;0.6629469125501571;0.5483870967741935;0.775;0.6715707196695958;0.0005;0;0;0;0.6629469125501571;5
09/03/25 - 00:29 ;		 MultiViewCNN;1;3;11;6;0.657986621702871;0.5967741935483871;0.6547388722819667;0.5806451612903226;0.775;0.666521165453307;0.0005;0;0;0;0.6547388722819667;6
09/03/25 - 00:29 ;		 MultiViewCNN;1;3;11;7;0.6500496864318848;0.6774193548387096;0.6469187044328258;0.6129032258064516;0.7666666666666666;0.6606404271471626;0.0005;0;0;0;0.6469187044328258;7
09/03/25 - 00:29 ;		 MultiViewCNN;1;3;11;8;0.6652464828183574;0.6612903225806451;0.635998095235517;0.7419354838709677;0.7875;0.6532477275736689;0.0005;0;0;0;0.635998095235517;8
09/03/25 - 00:29 ;		 MultiViewCNN;1;3;11;9;0.6546812288222774;0.6935483870967742;0.6280145491323164;0.7741935483870968;0.8125;0.6456777740412631;0.0005;0;0;0;0.6280145491323164;9
09/03/25 - 00:29 ;		 MultiViewCNN;1;3;11;10;0.6374575822584091;0.6774193548387096;0.6213921020107884;0.7741935483870968;0.8125;0.6383920724321207;0.0005;0;0;0;0.6213921020107884;10
09/03/25 - 00:29 ;		 MultiViewCNN;1;3;11;11;0.619975789900749;0.7903225806451613;0.6139338785602201;0.7741935483870968;0.8458333333333333;0.6310546142705504;0.0005;0;0;0;0.6139338785602201;11
09/03/25 - 00:29 ;		 MultiViewCNN;1;3;11;12;0.6328232634452081;0.6774193548387096;0.6063368589647354;0.8064516129032258;0.85;0.6236392876788059;0.0005;0;0;0;0.6063368589647354;12
09/03/25 - 00:29 ;		 MultiViewCNN;1;3;11;13;0.6000364326661632;0.7096774193548387;0.6004457425686621;0.7741935483870968;0.8416666666666667;0.6166812241457628;0.0005;0;0;0;0.6004457425686621;13
09/03/25 - 00:29 ;		 MultiViewCNN;1;3;11;14;0.6007545705764524;0.7419354838709677;0.5859762122554164;0.7419354838709677;0.8541666666666666;0.6074697205786588;0.0005;0;0;0;0.5859762122554164;14
09/03/25 - 00:30 ;		 MultiViewCNN;1;3;11;15;0.6055601066158663;0.7580645161290323;0.5884765684604645;0.7419354838709677;0.8125;0.6017717749432004;0.0005;0;0;0;0.5884765684604645;15
09/03/25 - 00:30 ;		 MultiViewCNN;1;3;11;16;0.5917286699818026;0.7258064516129032;0.5692249757628287;0.7419354838709677;0.8791666666666667;0.5920077351890889;0.0005;0;0;0;0.5692249757628287;16
09/03/25 - 00:30 ;		 MultiViewCNN;1;3;11;17;0.5857440040957543;0.7419354838709677;0.5856196418885262;0.7419354838709677;0.9291666666666667;0.59009130719892;0.0005;1;0;0;0.5692249757628287;16
09/03/25 - 00:30 ;		 MultiViewCNN;1;3;11;18;0.5857954294450821;0.7419354838709677;0.5732835060165774;0.7419354838709677;0.8666666666666666;0.5850489668442173;0.0005;0;0;0;0.5732835060165774;18
09/03/25 - 00:30 ;		 MultiViewCNN;1;3;11;19;0.5588939766730031;0.7096774193548387;0.560156641467925;0.7419354838709677;0.85;0.5775812692313296;0.0005;0;0;0;0.560156641467925;19
09/03/25 - 00:30 ;		 MultiViewCNN;1;3;11;20;0.542709800504869;0.8225806451612904;0.5396771296378104;0.7741935483870968;0.9083333333333333;0.5662100273532739;0.0005;0;0;0;0.5396771296378104;20
09/03/25 - 00:30 ;		 MultiViewCNN;1;3;11;21;0.5856940861671202;0.7258064516129032;0.5483052865151437;0.8064516129032258;0.9333333333333333;0.5608386051018348;0.0005;0;0;0;0.5483052865151437;21
09/03/25 - 00:30 ;		 MultiViewCNN;1;3;11;22;0.4956205045023272;0.8709677419354839;0.5165937860165873;0.7741935483870968;0.9291666666666667;0.5475651593762605;0.0005;0;0;0;0.5165937860165873;22
09/03/25 - 00:31 ;		 MultiViewCNN;1;3;11;23;0.5098010109316918;0.7903225806451613;0.5220709020091642;0.7419354838709677;0.9125000000000001;0.5399168821661315;0.0005;0;0;0;0.5220709020091642;23
09/03/25 - 00:31 ;		 MultiViewCNN;1;3;11;24;0.4904693788097751;0.8709677419354839;0.5391635644820428;0.7096774193548387;0.85;0.5396908868609049;0.0005;1;0;0;0.5220709020091642;23
09/03/25 - 00:31 ;		 MultiViewCNN;1;3;11;25;0.5283816331817258;0.7258064516129032;0.500674266969004;0.8387096774193549;0.9375;0.5279859008933346;0.0005;0;0;0;0.500674266969004;25
09/03/25 - 00:31 ;		 MultiViewCNN;1;3;11;26;0.4607552453394859;0.8225806451612904;0.6286060944680245;0.5483870967741935;0.9625;0.5581719589657416;0.0005;1;0;0;0.500674266969004;25
09/03/25 - 00:31 ;		 MultiViewCNN;1;3;11;27;0.4454171792153389;0.8709677419354839;0.4756241181204396;0.7741935483870968;0.9291666666666667;0.5334076067121509;0.0005;2;0;0;0.500674266969004;25
09/03/25 - 00:31 ;		 MultiViewCNN;1;3;11;28;0.47957688473886056;0.8387096774193549;0.5624423036652226;0.7096774193548387;0.8958333333333333;0.5421180157980724;0.00025;3;1;0;0.500674266969004;25
09/03/25 - 00:31 ;		 MultiViewCNN;1;3;11;29;0.46120666880761424;0.7741935483870968;0.4540960192680359;0.9032258064516129;0.9375;0.5157114168390614;0.00025;0;0;0;0.4540960192680359;29
09/03/25 - 00:31 ;		 MultiViewCNN;1;3;12;0;0.6910080063727594;0.5483870967741935;0.6899254514325049;0.4838709677419355;0.7333333333333334;0.6899254514325049;0.0005;0;0;0;0.6899254514325049;0
09/03/25 - 00:31 ;		 MultiViewCNN;1;3;12;1;0.6831301373820151;0.5645161290322581;0.6843410191997406;0.7741935483870968;0.7583333333333333;0.6882501217626756;0.0005;1;0;0;0.6899254514325049;0
09/03/25 - 00:32 ;		 MultiViewCNN;1;3;12;2;0.678424467963557;0.5483870967741935;0.6741033734813813;0.7096774193548387;0.7375;0.6840060972782873;0.0005;0;0;0;0.6741033734813813;2
09/03/25 - 00:32 ;		 MultiViewCNN;1;3;12;3;0.6768221143753298;0.5967741935483871;0.6637733867091518;0.6774193548387096;0.8;0.6779362841075466;0.0005;0;0;0;0.6637733867091518;3
09/03/25 - 00:32 ;		 MultiViewCNN;1;3;12;4;0.6622125525628367;0.6451612903225806;0.654169088409793;0.6451612903225806;0.8166666666666667;0.6708061253982205;0.0005;0;0;0;0.654169088409793;4
09/03/25 - 00:32 ;		 MultiViewCNN;1;3;12;5;0.6518739827217594;0.6451612903225806;0.6441574961908402;0.6451612903225806;0.8125;0.6628115366360063;0.0005;0;0;0;0.6441574961908402;5
09/03/25 - 00:32 ;		 MultiViewCNN;1;3;12;6;0.6479343310479195;0.6612903225806451;0.6419770429211278;0.6451612903225806;0.8;0.6565611885215428;0.0005;0;0;0;0.6419770429211278;6
09/03/25 - 00:32 ;		 MultiViewCNN;1;3;12;7;0.644404568979817;0.6612903225806451;0.6241672625464778;0.6451612903225806;0.8125;0.6468430107290233;0.0005;0;0;0;0.6241672625464778;7
09/03/25 - 00:32 ;		 MultiViewCNN;1;3;12;8;0.6596078488134569;0.6290322580645161;0.6079454941134299;0.6774193548387096;0.8333333333333334;0.6351737557443453;0.0005;0;0;0;0.6079454941134299;8
09/03/25 - 00:32 ;		 MultiViewCNN;1;3;12;9;0.6232688792290226;0.6935483870967742;0.6043679070088172;0.7096774193548387;0.8416666666666667;0.6259320011236869;0.0005;0;0;0;0.6043679070088172;9
09/03/25 - 00:33 ;		 MultiViewCNN;1;3;12;10;0.6144299218731542;0.7258064516129032;0.6142718676597841;0.5806451612903226;0.8;0.622433961084516;0.0005;0;0;0;0.6142718676597841;10
09/03/25 - 00:33 ;		 MultiViewCNN;1;3;12;11;0.6167860146491758;0.6935483870967742;0.5801384429777822;0.7096774193548387;0.85;0.6097453056524959;0.0005;0;0;0;0.5801384429777822;11
09/03/25 - 00:33 ;		 MultiViewCNN;1;3;12;12;0.5774512848546428;0.8225806451612904;0.5708270640142502;0.7096774193548387;0.8458333333333333;0.5980698331610221;0.0005;0;0;0;0.5708270640142502;12
09/03/25 - 00:33 ;		 MultiViewCNN;1;3;12;13;0.5877119360431549;0.7258064516129032;0.5608591360430564;0.7741935483870968;0.8541666666666666;0.5869066240256324;0.0005;0;0;0;0.5608591360430564;13
09/03/25 - 00:33 ;		 MultiViewCNN;1;3;12;14;0.5628739826140865;0.7741935483870968;0.5594211182286662;0.7419354838709677;0.8958333333333334;0.5786609722865426;0.0005;0;0;0;0.5594211182286662;14
09/03/25 - 00:33 ;		 MultiViewCNN;1;3;12;15;0.5603897725382159;0.7903225806451613;0.5692944978514025;0.8064516129032258;0.8791666666666667;0.5758510299560005;0.0005;1;0;0;0.5594211182286662;14
09/03/25 - 00:33 ;		 MultiViewCNN;1;3;12;16;0.5574863303092218;0.7580645161290323;0.5622188919974912;0.7419354838709677;0.8916666666666666;0.5717613885684477;0.0005;0;0;0;0.5622188919974912;16
09/03/25 - 00:33 ;		 MultiViewCNN;1;3;12;17;0.5828899721945485;0.7903225806451613;0.56700825114404;0.7741935483870968;0.9083333333333333;0.5703354473411253;0.0005;1;0;0;0.5622188919974912;16
09/03/25 - 00:34 ;		 MultiViewCNN;1;3;12;18;0.5404310995532621;0.7741935483870968;0.5499616870957036;0.8064516129032258;0.9166666666666666;0.5642233192674988;0.0005;0;0;0;0.5499616870957036;18
09/03/25 - 00:34 ;		 MultiViewCNN;1;3;12;19;0.5305782652670338;0.7741935483870968;0.5332179550201662;0.7741935483870968;0.9166666666666667;0.554921709993299;0.0005;0;0;0;0.5332179550201662;19
09/03/25 - 00:34 ;		 MultiViewCNN;1;3;12;20;0.5176317018847312;0.7903225806451613;0.5391203193895279;0.7741935483870968;0.8791666666666667;0.5501812928121677;0.0005;0;0;0;0.5391203193895279;20
09/03/25 - 00:34 ;		 MultiViewCNN;1;3;12;21;0.5128019432867726;0.7741935483870968;0.5438550902951148;0.7419354838709677;0.9;0.5482834320570518;0.0005;1;0;0;0.5391203193895279;20
09/03/25 - 00:34 ;		 MultiViewCNN;1;3;12;22;0.5427156763692056;0.7741935483870968;0.5036672440267378;0.7741935483870968;0.9083333333333333;0.5348985756479576;0.0005;0;0;0;0.5036672440267378;22
09/03/25 - 00:34 ;		 MultiViewCNN;1;3;12;23;0.5268917006831015;0.7903225806451613;0.5726381242275238;0.5806451612903226;0.8666666666666666;0.5462204402218274;0.0005;1;0;0;0.5036672440267378;22
09/03/25 - 00:34 ;		 MultiViewCNN;1;3;12;24;0.4889207309292209;0.8064516129032258;0.48291437375930046;0.7741935483870968;0.8916666666666667;0.5272286202830693;0.0005;0;0;0;0.48291437375930046;24
09/03/25 - 00:34 ;		 MultiViewCNN;1;3;12;25;0.5026991598067745;0.7580645161290323;0.4859765931483238;0.7741935483870968;0.9;0.5148530121426456;0.0005;0;0;0;0.4859765931483238;25
09/03/25 - 00:35 ;		 MultiViewCNN;1;3;12;26;0.45859110547650245;0.8225806451612904;0.49300411151301476;0.7741935483870968;0.8875;0.5082983419537563;0.0005;0;0;0;0.49300411151301476;26
09/03/25 - 00:35 ;		 MultiViewCNN;1;3;12;27;0.42741202250603705;0.8225806451612904;0.5843983984762623;0.6451612903225806;0.9125000000000001;0.5311283589105081;0.0005;1;0;0;0.49300411151301476;26
09/03/25 - 00:35 ;		 MultiViewCNN;1;3;12;28;0.38800051423811144;0.8548387096774194;0.5080972948381978;0.7419354838709677;0.9125;0.524219039688815;0.0005;2;0;0;0.49300411151301476;26
09/03/25 - 00:35 ;		 MultiViewCNN;1;3;12;29;0.4017455510554775;0.8548387096774194;0.48596454147369633;0.7419354838709677;0.8916666666666667;0.5127426902242793;0.00025;3;1;0;0.49300411151301476;26
09/03/25 - 00:35 ;		 MultiViewCNN;1;3;13;0;0.6887281748556322;0.5483870967741935;0.6860113528466993;0.5483870967741935;0.7791666666666667;0.6860113528466993;0.0008;0;0;0;0.6860113528466993;0
09/03/25 - 00:35 ;		 MultiViewCNN;1;3;13;1;0.6756233880596776;0.5806451612903226;0.6692327395562203;0.6774193548387096;0.8291666666666666;0.6809777688595555;0.0008;0;0;0;0.6692327395562203;1
09/03/25 - 00:35 ;		 MultiViewCNN;1;3;13;2;0.6531805146125055;0.7419354838709677;0.6474891747197797;0.6774193548387096;0.8458333333333333;0.6709311906176227;0.0008;0;0;0;0.6474891747197797;2
09/03/25 - 00:35 ;		 MultiViewCNN;1;3;13;3;0.6230163997219454;0.7741935483870968;0.6327156213022047;0.6451612903225806;0.8208333333333333;0.6594665198229973;0.0008;0;0;0;0.6327156213022047;3
09/03/25 - 00:35 ;		 MultiViewCNN;1;3;13;4;0.6131877937624531;0.7096774193548387;0.6155583089397799;0.6774193548387096;0.8208333333333333;0.6462940565580321;0.0008;0;0;0;0.6155583089397799;4
09/03/25 - 00:36 ;		 MultiViewCNN;1;3;13;5;0.5830974867266994;0.8064516129032258;0.5699272299966505;0.7419354838709677;0.8875;0.6233840085896175;0.0008;0;0;0;0.5699272299966505;5
09/03/25 - 00:36 ;		 MultiViewCNN;1;3;13;6;0.5395199156576588;0.8387096774193549;0.5314755276326211;0.7419354838709677;0.9125000000000001;0.5958114643025185;0.0008;0;0;0;0.5314755276326211;6
09/03/25 - 00:36 ;		 MultiViewCNN;1;3;13;7;0.5424311237950479;0.7741935483870968;0.521432718923015;0.8387096774193549;0.9666666666666667;0.5734978406886675;0.0008;0;0;0;0.521432718923015;7
09/03/25 - 00:36 ;		 MultiViewCNN;1;3;13;8;0.5038012804523591;0.7903225806451613;0.49328120677701887;0.7419354838709677;0.925;0.5494328505151729;0.0008;0;0;0;0.49328120677701887;8
09/03/25 - 00:36 ;		 MultiViewCNN;1;3;13;9;0.4582513532330913;0.8225806451612904;0.489443548264042;0.8387096774193549;0.9291666666666667;0.5314360598398336;0.0008;0;0;0;0.489443548264042;9
09/03/25 - 00:36 ;		 MultiViewCNN;1;3;13;10;0.43043189664040843;0.8387096774193549;0.6591395158921519;0.5806451612903226;0.9291666666666667;0.569747096655529;0.0008;1;0;0;0.489443548264042;9
09/03/25 - 00:36 ;		 MultiViewCNN;1;3;13;11;0.4316638035158957;0.8548387096774194;0.44405544092578275;0.8064516129032258;0.9625;0.5320395999366051;0.0008;2;0;0;0.489443548264042;9
09/03/25 - 00:36 ;		 MultiViewCNN;1;3;13;12;0.3989604990328512;0.8548387096774194;0.478337783967295;0.8387096774193549;0.9500000000000001;0.515929055145812;0.0008;0;0;0;0.478337783967295;12
09/03/25 - 00:37 ;		 MultiViewCNN;1;3;13;13;0.41295107045481283;0.8548387096774194;0.4044683143015831;0.8387096774193549;0.9541666666666667;0.48249083289254324;0.0008;0;0;0;0.4044683143015831;13
09/03/25 - 00:37 ;		 MultiViewCNN;1;3;13;14;0.3488028342685392;0.8709677419354839;0.6825678665791789;0.5806451612903226;0.9125;0.542513942998534;0.0008;1;0;0;0.4044683143015831;13
09/03/25 - 00:37 ;		 MultiViewCNN;1;3;13;15;0.34869145770226756;0.8387096774193549;0.5257337948968334;0.7096774193548387;0.9125000000000001;0.5374798985680237;0.0008;2;0;0;0.4044683143015831;13
09/03/25 - 00:37 ;		 MultiViewCNN;1;3;13;16;0.26937412446545017;0.9193548387096774;0.3594723348656008;0.8709677419354839;0.925;0.48407762945729677;0.0004;3;1;0;0.4044683143015831;13
09/03/25 - 00:37 ;		 MultiViewCNN;1;3;13;17;0.2470788494233162;0.967741935483871;0.3640668733466056;0.8709677419354839;0.9416666666666667;0.4480744026240894;0.0004;0;0;0;0.3640668733466056;17
09/03/25 - 00:37 ;		 MultiViewCNN;1;3;13;18;0.2475890988303769;0.9032258064516129;0.37093877984631446;0.8387096774193549;0.9500000000000001;0.4249337157907569;0.0004;0;0;0;0.37093877984631446;18
09/03/25 - 00:37 ;		 MultiViewCNN;1;3;13;19;0.2307563428917239;0.9193548387096774;0.42320690520348087;0.7741935483870968;0.8958333333333334;0.424415672614574;0.0004;1;0;0;0.37093877984631446;18
09/03/25 - 00:37 ;		 MultiViewCNN;1;3;13;20;0.30559320795920586;0.8870967741935484;0.34846726588664517;0.8709677419354839;0.9583333333333335;0.40163115059619536;0.0004;0;0;0;0.34846726588664517;20
09/03/25 - 00:37 ;		 MultiViewCNN;1;3;13;21;0.26245006149814976;0.9032258064516129;0.3437858228721926;0.8387096774193549;0.95;0.3842775522789945;0.0004;0;0;0;0.3437858228721926;21
09/03/25 - 00:38 ;		 MultiViewCNN;1;3;13;22;0.27240143860540084;0.9032258064516129;0.33425979556575897;0.8387096774193549;0.9500000000000001;0.3692722252650238;0.0004;0;0;0;0.33425979556575897;22
